0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	84	165	84	684	353	684	353	895	455	895	455	449	226	449	226	873	443	873	443	391	199	391	199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	4	2	4	2	6	2	6	2	6	3	6	3	0	0	0	0
104	54	104	54	754	412	754	412	632	329	632	329	922	488	922	488	477	249	477	249	511	273	511	273
116	60	116	60	3472	1827	3472	1827	469	243	469	243	5793	3012	5793	3012	565	304	565	304	469	251	469	251
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	199	385	199	2395	1268	2395	1268	3026	1566	3026	1566	2065	1068	2065	1068	2709	1404	2709	1404	1731	905	1731	905
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	51	91	51	169	104	169	104	1066	661	1066	661	665	425	665	425	623	348	623	348	350	247	350	247
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	31	61	31	785	420	785	420	1628	844	1628	844	487	251	487	251	356	181	356	181	173	88	173	88
6	3	6	3	52	26	52	26	65	33	65	33	38	19	38	19	22	11	22	11	44	22	44	22
0	0	0	0	1	1	1	1	4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	243	484	243	2082	1059	2082	1059	2257	1132	2257	1132	1300	657	1300	657	1908	966	1908	966	614	309	614	309
0	0	0	0	2	1	2	1	4	3	4	3	2	1	2	1	0	0	0	0	4	2	4	2
580	389	580	389	2199	1570	2199	1570	99	65	99	65	317	204	317	204	1576	974	1576	974	800	527	800	527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	74	37	74	37	120	59	120	59	14	8	14	8	24	12	24	12	22	11	22	11
1243	141	1243	141	2339	496	2340	496	4684	463	4684	463	4684	506	4684	506	4296	373	4296	373	4282	414	4281	414
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
2	0	2	0	1	0	1	0	8	0	8	0	2	0	2	0	8	0	8	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	2	3	2	2	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4	8	4	33	17	33	17	9	0	9	0	21	7	21	7	4	3	4	3	15	8	14	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	2	0	2	0	0	0	0	0	2	1	2	1	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	24	47	24	371	190	371	190	355	181	355	181	252	131	252	131	221	114	221	114	114	59	114	59
2	1	2	1	4	2	4	2	7	4	7	4	6	3	6	3	6	2	6	2	16	8	16	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	110	213	110	1016	546	1016	546	995	511	995	511	768	395	768	395	924	478	924	478	973	498	973	498
0	0	0	0	0	0	0	0	3	1	2	1	0	0	0	0	0	0	0	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	26	8	26	8	10	4	10	4	7	3	7	3	4	2	4	2	2	1	2	1
2	1	2	1	9	3	9	3	9	5	9	5	6	2	6	2	12	5	12	5	7	4	7	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4	8	4	1	0	1	0	12	4	12	4	4	2	4	2	2	0	2	0	2	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	5	0	5	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	3	2	3	22	6	22	6	24	12	24	12	7	4	7	4	11	8	11	8	8	3	8	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	16	8	16	8	14	6	14	6	2	1	2	1	5	2	5	2
289	150	289	150	1284	678	1284	678	1675	872	1675	872	1006	526	1006	526	909	478	909	478	813	425	813	425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	226	416	226	1408	732	1408	732	633	328	633	328	670	349	670	349	665	342	665	342	902	485	902	485
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	40	24	40	24	10	5	10	5	8	4	8	4	5	3	5	3	12	8	12	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	11	0	11	0	11	0	11	0	6	0	6	0	15	0	15	0	12	0	12	0
107	53	107	53	670	281	670	281	664	292	664	292	361	188	361	188	601	298	601	298	278	127	278	127
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	4	2	4	2	9	4	9	4	4	2	4	2	5	3	5	3	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	73	141	73	870	450	870	450	953	481	953	481	718	364	718	364	680	352	680	352	516	263	516	263
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4	8	4	10	5	10	5	6	3	6	3	12	6	12	6	4	2	4	2	10	5	10	5
113	63	113	63	701	383	701	383	946	506	946	506	750	406	750	406	390	217	390	217	522	289	522	289
8	5	8	5	2	1	2	1	25	16	25	16	4	2	4	2	6	5	6	5	26	13	26	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	54	104	54	579	305	579	305	15	8	15	8	104	53	104	53	25	13	25	13	115	56	115	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	52	26	52	26	59	30	59	30	20	8	20	8	12	6	12	6	26	13	26	13
0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	3	0	3	0	2	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	7	3	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	64	127	64	911	461	911	461	614	311	614	311	846	432	846	432	753	389	753	389	585	294	585	294
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	28	54	28	680	347	680	347	383	202	383	202	306	160	306	160	271	140	271	140	264	141	264	141
108	57	108	57	799	407	799	407	985	501	985	501	414	208	414	208	508	262	508	262	228	114	228	114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	357	617	357	2253	1258	2253	1258	3072	1718	3072	1718	2729	1557	2729	1557	1556	892	1556	892	2438	1395	2438	1395
0	0	0	0	0	1	0	1	6	6	6	6	7	5	7	5	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	15	8	15	8	61	28	61	28	7	3	7	3	6	1	6	1	12	5	12	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	176	351	176	1391	707	1391	707	2426	1233	2426	1233	1186	601	1186	601	1491	762	1491	762	1441	729	1442	729
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	13	24	13	63	36	63	36	47	29	47	29	96	52	96	52	53	30	53	30	33	20	33	20
86	46	86	46	137	71	137	71	338	181	338	181	215	117	215	117	787	414	787	414	143	79	143	79
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	58	115	58	1486	762	1486	762	796	404	796	404	308	162	308	162	822	414	822	414	213	109	213	109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	4	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
666	342	666	342	1918	990	1918	990	3294	1714	3294	1714	1748	900	1748	900	3948	2065	3948	2065	2617	1366	2617	1366
292	152	292	152	2115	1102	2115	1102	3589	1861	3589	1861	2143	1102	2143	1102	2384	1238	2384	1238	1737	899	1737	899
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1845	1045	1845	1045	9197	5151	9197	5151	12965	7259	12965	7259	8278	4665	8278	4665	8346	4701	8346	4701	10085	5751	10085	5751
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	13	19	13	136	121	136	121	75	50	75	50	57	34	57	34	44	29	44	29	26	22	26	22
13	8	13	8	26	16	26	16	71	37	71	37	37	19	37	19	43	21	43	21	15	10	16	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	40	78	40	345	179	345	179	410	207	410	207	201	102	201	102	273	140	273	140	140	71	140	71
7	4	7	4	54	40	54	40	96	59	96	59	74	44	74	44	42	22	42	22	28	18	28	18
6	2	6	2	382	199	382	199	35	17	35	17	197	100	197	100	40	21	40	21	25	12	25	12
2	1	2	1	1	0	1	0	7	2	7	2	0	0	0	0	1	1	1	1	3	2	3	2
0	0	0	0	0	0	0	0	5	4	5	4	2	3	2	3	4	2	4	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	10	5	10	5	4	1	4	1	2	1	2	1	0	2	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	4	1	4	1
4	2	4	2	0	0	0	0	6	3	6	3	6	3	6	3	4	2	4	2	2	1	2	1
4	2	4	2	0	0	0	0	2	1	2	1	5	2	5	2	8	4	8	4	15	9	15	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	12	6	12	6	13	7	13	7	6	2	6	2	0	0	0	0	5	3	5	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	12	7	12	7	38	19	38	19	8	5	8	5	12	6	12	6	20	10	20	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	2	6	2	21	10	21	10	308	145	308	145	168	73	168	73	86	23	86	23	45	13	45	13
476	240	478	240	3386	1715	3386	1715	7171	3599	7171	3599	2858	1433	2858	1433	2974	1486	2974	1486	2922	1463	2922	1463
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	116	222	116	1351	714	1351	714	2605	1323	2605	1323	1723	884	1723	884	1105	580	1105	580	911	475	911	475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	12	62	12	180	50	180	50	139	38	139	38	86	14	86	14	110	39	110	39	91	32	91	32
0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	2	7	2	0	0	0	0	0	0	0	0	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	14	7	14	7	9	5	9	5	5	3	5	3	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	20	10	20	10	4	2	4	2	4	2	4	2	7	4	7	4	13	7	13	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	1	2	1	6	3	6	3	4	2	4	2	7	4	7	4	2	1	2	1
76	41	76	41	557	298	557	298	653	333	653	333	278	147	278	147	475	249	475	249	215	113	215	113
89	46	89	46	464	256	464	256	504	276	504	276	347	181	347	181	207	109	207	109	224	121	224	121
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	1	4	1	0	0	0	0	20	11	20	11	3	1	3	1	2	0	2	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	87	172	87	735	380	735	380	860	442	860	442	836	428	836	428	942	490	942	490	844	436	844	436
4	2	4	2	4	2	4	2	6	3	6	3	2	1	2	1	5	3	5	3	4	2	4	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	37	71	37	433	226	433	226	532	275	532	275	516	270	516	270	451	235	451	235	284	154	284	154
246	130	246	130	757	397	757	397	1564	821	1564	821	332	170	332	170	2540	1328	2540	1328	767	393	767	393
15	8	15	8	0	0	0	0	19	9	19	9	8	4	8	4	69	36	69	36	24	12	24	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
2	1	2	1	7	1	7	1	31	15	31	15	10	5	10	5	33	18	33	18	14	7	14	7
241	145	241	145	1814	1128	1814	1128	1041	618	1041	618	645	402	645	402	557	324	557	324	967	598	967	598
150	78	150	78	646	340	646	340	630	324	630	324	401	212	401	212	329	177	329	177	437	230	437	230
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	6	3	6	3	2	1	2	1	1	0	1	0	6	3	6	3	4	2	4	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	9	4	9	4	9	0	9	0	6	2	6	2	7	6	7	6	7	3	7	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	3	0	12	0	12	0	14	0	14	0	11	0	11	0	0	0	0	0	0	0	0	0
9	4	9	4	26	13	26	13	47	24	47	24	39	19	39	19	14	7	14	7	19	9	19	9
314	162	314	162	1852	969	1852	969	2131	1116	2131	1116	1204	630	1204	630	2197	1149	2197	1149	743	387	743	387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	3	0	3	0
0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	116	213	116	788	416	788	416	1386	735	1386	735	724	392	724	392	1216	645	1216	645	702	380	702	380
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	16	31	16	156	87	156	87	245	126	245	126	86	44	86	44	136	69	136	69	121	62	121	62
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	17	34	17	220	110	220	110	201	101	201	101	82	43	82	43	164	84	164	84	151	76	151	76
2	1	2	1	40	30	40	30	31	14	31	14	7	4	7	4	0	0	0	0	8	5	8	5
0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	16	29	16	163	85	163	85	253	133	253	133	192	103	192	103	134	72	134	72	155	83	155	83
0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	4	3	4	3	2	1	2	1
2	0	2	0	0	0	0	0	10	5	10	5	0	0	0	0	2	1	2	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	26	13	26	13	36	18	36	18	4	2	4	2	13	8	13	8	47	24	47	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	27	54	27	373	185	373	185	600	299	600	299	249	128	249	128	109	54	109	54	143	72	143	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	5	0	5	0	6	0	6	0	1	0	1	0	2	0	2	0	3	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	5	2	5	2	5	1	5	1	2	0	2	0	5	2	5	2	8	4	8	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	2	1	2	1	10	6	10	6	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0
34	17	34	17	236	117	236	117	212	110	212	110	108	54	108	54	217	112	217	112	99	51	99	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6	3	6	3	6	3	6	3	0	0	0	0	2	1	2	1
28	13	28	13	258	137	258	137	308	156	308	156	167	86	167	86	156	81	156	81	48	24	48	24
0	0	0	0	7	7	7	7	4	3	4	3	2	1	2	1	1	1	1	1	0	0	0	0
38	20	38	20	663	351	663	351	526	280	526	280	345	175	345	175	161	85	161	85	184	98	184	98
493	251	493	251	3766	1915	3766	1915	10694	5396	10694	5396	7029	3558	7029	3558	2547	1293	2547	1293	3465	1756	3465	1756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	5	0	44	0	44	0	68	0	68	0	60	3	60	3	47	1	47	1	77	1	77	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	1	2	1	6	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	8	15	8	136	76	136	76	128	68	128	68	232	133	232	133	138	69	138	69	31	14	31	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	30	54	30	256	153	256	153	309	170	309	170	208	113	208	113	136	72	136	72	99	55	99	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
